CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
1,2.034448626415479,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,-0.33450727614098846,-0.28290724270269685,-0.29080029745658886,0.3573129224034362,-0.19929670224276141,False
0,0.08173966704244869,0,-0.21173151882090283,-0.28729751267083936,-0.2891264259995026,1.2526820027726626,-0.26900715375281276,False
1,-0.12747915003323315,0,-0.3405702765024742,3.565113638730718e-17,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,0.22121887842623655,0,-0.2556882714416742,-0.28729751267083936,0.13771079555748636,1.0019430944666827,-0.26900715375281276,False
0,0.9883545410370699,0,4.308020863764533e-17,0.2696395918592374,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,0.918614935345176,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.5699169068857063,0,0.6249625310641251,-0.28729751267083936,-0.29080029745658886,-0.1948461629086687,0.012481884623217424,False
1,0.4304376955019184,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.2909584841181305,0,-0.3405702765024742,0.49605208593058625,-0.29080029745658886,4.001918543489294,0.7157632751739889,False
0,-0.7551356012602786,0,0.13385950178378267,-0.286670331246819,0.865844879389997,-0.025019455509937567,-0.26900715375281276,False
1,-0.5459167841845968,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,0.9883545410370699,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.0340940240278544,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.1975733581127517,0,-0.3405702765024742,1.9523673525058545,-0.29080029745658886,-0.2766475088808324,-0.26283027830255506,True
0,0.2909584841181305,0,-0.3405702765024742,-0.2333599102050887,1.0416013823840513,0.24261320902942407,9.359859262420358,False
0,-0.5459167841845968,0,4.126345239822123,-0.28729751267083936,0.1896008107271595,-0.25264059212813217,-0.26900715375281276,False
0,0.2909584841181305,0,-0.3405702765024742,-0.286670331246819,-0.29080029745658886,7.387782950684939,0.6689955039077519,False
1,1.2673129638046456,0,4.308020863764533e-17,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,1.7554902036479032,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.08173966704244869,0,0.16720600377195408,0.14859357702330855,0.6147641608270623,-0.2766475088808324,-0.26900715375281276,False
0,0.01200006135055474,0,0.07171374807855413,0.09841906310168003,-0.29080029745658886,-0.2766475088808324,-0.2681247429742045,False
0,-0.5459167841845968,0,0.7234862869382679,-0.179422307739338,0.3921392570345935,-0.27486921875100273,-0.2637126890811633,True
1,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.5459167841845968,0,2.181637873875581,-0.28729751267083936,4.7574288177151835e-17,-0.2766475088808324,-0.26900715375281276,False
1,2.173927837799267,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.47617717849270286,0,-0.3405702765024742,-0.28729751267083936,0.23312146861140154,-0.010793134471300406,-0.1878253621208542,False
0,-0.1972187557251271,0,-0.3405702765024742,2.7294451368670765,-0.29080029745658886,0.5956037998006086,1.5434645855085227,False
0,-0.1972187557251271,0,-0.24053077053795993,-0.269109251374249,-0.29080029745658886,-0.2766475088808324,0.4395687014696081,False
1,-0.0577395443413392,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.7093961182694941,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-5.05420453529736e-17,-0.26900715375281276,True
0,-1.1038336297197484,0,-0.16171176583864572,-0.28729751267083936,-0.29080029745658886,0.3937678700649439,-0.2681247429742045,False
0,1.2673129638046456,0,-0.3405702765024742,-0.14241860372213697,0.7001316051384601,-0.2766475088808324,-0.26900715375281276,True
0,2.383146654874949,0,-0.3405702765024742,-0.2716179770703305,-0.07654475094955125,-0.2766475088808324,0.8251822117214113,False
1,-2.477648510957449e-16,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.4765317808803275,0,-0.27387727252613137,1.2116660907378132,-0.29080029745658886,-0.2295228204403468,-0.26900715375281276,True
0,0.4304376955019184,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,0.5129133087635301,-1.0031849099144041e-16,False
0,1.1278337524208577,0,-0.3405702765024742,-0.22646091454086476,-0.29080029745658886,-0.26419947797202487,0.024835635523732854,False
0,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,3.1875045903685995,-0.2766475088808324,-0.26900715375281276,True
0,-0.5459167841845968,0,-0.3405702765024742,0.2884550345798481,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.47617717849270286,0,-0.11927076330824574,0.12287913863847394,-0.2891264259995026,-0.2766475088808324,-0.2672423321955963,True
1,-1.0340940240278544,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.918614935345176,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,1.964709020723585,0,-0.3360230262313599,0.5161218914992376,-0.24225802520108813,-0.13260600836463113,-0.25753581363090555,False
1,0.7093961182694941,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.0577395443413392,0,-0.3405702765024742,0.08085798322911003,-0.23723641082982946,-0.27131263849134346,1.0193125830152252,False
0,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,0.46162897093481425,False
1,-0.6853959955683847,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.1972187557251271,0,-0.3405702765024742,2.5086772756119107,-0.29080029745658886,0.7520933312256175,-0.037815529757452546,True
1,-0.8248752069521725,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.9883545410370699,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-1.382792052487324,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.7791357239613881,0,-0.3405702765024742,3.789381743461479,-0.1434996092330005,0.6925206118763243,-0.26900715375281276,True
1,1.4765317808803275,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-5.05420453529736e-17,-0.26900715375281276,True
0,-0.336697967108915,0,-0.20415276836904567,-0.28604314982279866,1.9254055117255813,-0.2615320427772804,-0.26900715375281276,True
1,1.964709020723585,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.8946148126440665,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.4064375728008089,0,-0.3405702765024742,-0.28729751267083936,-0.2656922256002954,-0.2766475088808324,0.9398956129404831,False
1,-0.4064375728008089,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.0577395443413392,0,-0.3405702765024742,-0.022626951734248824,-0.29080029745658886,1.3691600062765044,4.289526928537381,False
0,-0.4064375728008089,0,-0.3405702765024742,0.07897643895704896,-0.29080029745658886,-0.25886460758253593,1.9096650586309445,False
0,-0.4064375728008089,0,0.21722575675421119,-0.17754076346727693,0.14273240992874506,-0.27575836381591756,-0.17988366511338,False
0,-0.7551356012602786,0,-0.3405702765024742,-0.28729751267083936,1.9839910127235993,-0.2766475088808324,-0.26900715375281276,True
0,-0.7551356012602786,0,1.4692353314010103,-0.28729751267083936,-0.028002478694050544,-0.27131263849134346,-0.26900715375281276,False
0,2.662105077642525,0,4.308020863764533e-17,-0.14304578514615732,-0.29080029745658886,3.7031658016779136,-0.056346156108225694,False
0,2.173927837799267,0,-0.32996002586987416,0.05138045630015327,-0.2891264259995026,-0.2766475088808324,-0.26547751063837977,True
1,-2.477648510957449e-16,0,-0.3405702765024742,-0.28729751267083936,4.7574288177151835e-17,-0.2766475088808324,-0.26900715375281276,True
0,1.4067921751884336,0,0.16114300341046836,-0.28729751267083936,-0.29080029745658886,0.006100621762081226,-0.26900715375281276,True
0,-2.0104485037143696,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.1972187557251271,0,0.24450925838089688,-0.28729751267083936,-0.16693380963220775,-0.2766475088808324,0.9045991817961533,False
1,0.4304376955019184,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,-0.3405702765024742,1.360935269654658,4.7574288177151835e-17,-0.12549284784531253,-0.26900715375281276,True
1,-0.6156563898764907,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-1.0031849099144041e-16,True
0,-0.7551356012602786,0,-0.3405702765024742,-0.28604314982279866,-0.29080029745658886,-5.05420453529736e-17,-0.26900715375281276,False
0,-0.5459167841845968,0,-0.3405702765024742,-0.2841616055507376,-0.28577868308533017,-0.2766475088808324,-1.0031849099144041e-16,False
0,2.104188232107373,0,1.202463315495639,-0.28729751267083936,0.059038837074433484,-0.2766475088808324,-0.26900715375281276,False
1,-1.1038336297197484,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,0.9883545410370699,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.6853959955683847,0,-0.3148025249661599,-0.28729751267083936,1.0215149248990165,-0.2766475088808324,-0.2672423321955963,True
0,-1.8709692923305816,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.22121887842623655,0,0.03381999581926845,2.62972329044784,-0.29080029745658886,-0.23574683589475054,-0.09076017647394725,True
0,0.2909584841181305,0,0.33090701353206825,-0.08848100125638628,-0.29080029745658886,-0.14505403927343863,0.8428304272935762,False
0,-0.266958361417021,0,-0.3405702765024742,-0.28729751267083936,0.1293414382720552,-0.2766475088808324,0.21808359603893854,False
1,0.01200006135055474,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.01200006135055474,0,8.321941489970234,-0.28604314982279866,0.062386579988605945,1.035730606933446,-0.26900715375281276,False
0,1.058094146728964,0,0.712876036305668,-0.286670331246819,-0.2640183541432092,-0.2766475088808324,-0.26900715375281276,False
1,-1.8709692923305816,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.6853959955683847,0,0.29149751118241113,-0.06841119568773486,0.7704342063360818,-0.2739800736860879,0.6637010392361024,True
0,-2.0104485037143696,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-0.7551356012602786,0,-0.3405702765024742,-0.28729751267083936,4.7574288177151835e-17,-0.2766475088808324,-0.26900715375281276,True
1,0.6396565125776003,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.6617504752549,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,0.1514792727343426,0,-0.15716451556753142,-0.28729751267083936,-0.29080029745658886,-0.03302176109417097,0.5313394224448655,False
1,0.08173966704244869,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
1,-0.9643544183359605,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.12747915003323315,0,0.3172652627187254,-0.28729751267083936,2.109531372005067,-0.2766475088808324,-0.26900715375281276,False
0,-0.47617717849270286,0,-0.12533376366973145,1.5164762628117066,0.047321736874829864,-0.2739800736860879,-0.26900715375281276,True
0,0.5001773011938123,0,0.44761977049066815,-0.28729751267083936,2.830969970009232,-0.2766475088808324,-0.26900715375281276,True
1,-1.0340940240278544,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.4064375728008089,0,2.6924456543307524,-0.28729751267083936,4.6889672873749495,-0.2766475088808324,-0.26900715375281276,False
1,-0.7551356012602786,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.5001773011938123,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.848875329653282,0,4.308020863764533e-17,0.464065833305548,-0.29080029745658886,-0.1663935208313944,0.23573181161110343,False
1,1.4765317808803275,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,0.22121887842623655,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.1972187557251271,0,-0.11623926312750288,-0.28729751267083936,0.467463472603474,-0.2766475088808324,-0.1913550052352872,False
0,-0.9643544183359605,0,0.2020682558504969,-0.15433505077852375,-0.2355625393727432,-0.2766475088808324,-0.17017714654868932,False
0,0.2909584841181305,0,-0.3405702765024742,-0.2647189814061065,-0.29080029745658886,-0.027686890704682037,0.09895814092682545,True
0,-2.477648510957449e-16,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,0.33241686058582115,-0.25047652740203963,False
0,-0.1972187557251271,0,3.952033979429409,-0.2201891003006612,7.152906072205882,-0.26331033290711003,-0.26547751063837977,False
1,2.243667443491161,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,0.7001316051384601,-0.11926883239090877,-0.21782732859353454,True
0,0.08173966704244869,0,-0.3405702765024742,-0.22771527738890548,-0.29080029745658886,0.11546546474660442,0.6336990727634221,False
1,-0.336697967108915,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,-0.336697967108915,0,-0.3405702765024742,-0.2841616055507376,-0.29080029745658886,2.182727740673567,-0.26900715375281276,False
1,0.848875329653282,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,False
0,-0.6156563898764907,0,-0.3405702765024742,-0.28729751267083936,0.6432199755975282,-0.2766475088808324,-0.0660526746729164,False
0,-0.47617717849270286,0,-0.16474326601938857,-0.28729751267083936,1.024862667813189,-0.27131263849134346,-0.26900715375281276,True
0,2.383146654874949,0,-0.3405702765024742,0.38253224818290166,-0.29080029745658886,-0.1201579774558236,6.956172301491498,False
0,-0.7551356012602786,0,-0.3148025249661599,-0.15245350650646267,-0.2841048116282439,4.286444964262038,0.3460331589371341,False
1,-0.5459167841845968,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,3.498980345945252,0,8.22190198400572,-0.13990987802605553,-0.2790831972569852,2.016457613534495,1.6502362897201204,False
1,1.8949694150316911,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
1,-1.1038336297197484,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
0,0.2909584841181305,0,-0.3405702765024742,1.2750114145638693,-0.28075706871407147,0.7663196522642547,0.6654658607933188,False
1,0.22121887842623655,0,-0.3405702765024742,-0.28729751267083936,-0.29080029745658886,-0.2766475088808324,-0.26900715375281276,True
